D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_26_802.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_26_802.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_26_802.jpg,-1,1,0,8.904043
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_26_878.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_26_878.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_26_878.jpg,-1,1,0,9.760702
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_26_953.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_26_953.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_26_953.jpg,-1,1,0,10.39742
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_031.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_031.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_031.jpg,-1,1,0,11.23975
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_109.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_109.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_109.jpg,-1,1,0,11.91579
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_192.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_192.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_192.jpg,-1,1,0,12.76669
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_272.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_272.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_272.jpg,-1,1,0,13.62211
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_354.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_354.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_354.jpg,-1,1,0,14.46703
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_425.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_425.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_425.jpg,-1,1,0,15.22712
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_510.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_510.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_510.jpg,-1,0.7464769,0,15.84201
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_593.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_593.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_593.jpg,-1,0.4986771,0,16.20826
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_669.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_669.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_669.jpg,-1,0.2690313,0,16.42149
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_747.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_747.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_747.jpg,-1,0.03746234,0,16.31872
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_830.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_830.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_830.jpg,-1,0,0,16.1511
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_910.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_910.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_910.jpg,-1,0,0,15.99074
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_27_995.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_27_995.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_27_995.jpg,-1,0,0,15.83368
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_072.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_072.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_072.jpg,-1,0,0,15.68104
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_151.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_151.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_151.jpg,-1,0,0,15.51682
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_231.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_231.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_231.jpg,0,0,0,15.37695
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_311.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_311.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_311.jpg,0,0,0,15.09468
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_411.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_411.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_411.jpg,0,0.2959146,0,15.28857
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_484.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_484.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_484.jpg,0,0.515954,0,15.56719
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_580.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_580.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_580.jpg,0,0.8020099,0,16.12909
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_651.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_651.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_651.jpg,0,1,0,16.86416
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_737.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_737.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_737.jpg,0,1,0,17.73628
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_824.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_824.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_824.jpg,0,1,0,18.57578
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_912.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_912.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_912.jpg,0,1,0,19.41015
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_28_999.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_28_999.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_28_999.jpg,0,1,0,20.54035
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_29_102.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_29_102.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_29_102.jpg,0,1,0,21.46736
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_29_212.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_29_212.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_29_212.jpg,0,1,0,22.50866
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_29_297.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_29_297.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_29_297.jpg,0,1,0,23.47147
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_29_392.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_29_392.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_29_392.jpg,0,1,0,24.25508
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_29_472.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_29_472.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_29_472.jpg,0,1,0,25.02996
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_29_555.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_29_555.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_29_555.jpg,0,1,0,25.79764
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_29_642.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_29_642.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_29_642.jpg,0,1,0,26.74815
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_29_725.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_29_725.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_29_725.jpg,0,1,0,27.5016
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_29_810.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_29_810.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_29_810.jpg,0,1,0,28.24897
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_29_909.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_29_909.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_29_909.jpg,0,0.862973,0,29.12853
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_29_989.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_29_989.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_29_989.jpg,0.1,0.6229784,0,29.59612
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_30_077.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_30_077.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_30_077.jpg,0.35,0.3577943,0,29.7712
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_30_163.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_30_163.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_30_163.jpg,0.5500001,0.09740737,0,29.5717
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_30_245.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_30_245.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_30_245.jpg,0,0,0,29.32788
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_30_335.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_30_335.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_30_335.jpg,0,0,0,29.08715
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_30_423.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_30_423.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_30_423.jpg,0,0,0,28.7939
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_30_521.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_30_521.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_30_521.jpg,0,0,0,28.50465
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_30_602.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_30_602.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_30_602.jpg,0,0,0,28.27544
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_30_697.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_30_697.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_30_697.jpg,0,0,0,27.99153
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_30_784.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_30_784.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_30_784.jpg,0,0,0,27.76645
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_30_877.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_30_877.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_30_877.jpg,0,0,0,27.48764
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_30_965.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_30_965.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_30_965.jpg,0,0,0,27.26661
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_31_052.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_31_052.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_31_052.jpg,0,0,0,27.04736
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_31_144.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_31_144.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_31_144.jpg,0,0,0,26.77578
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_31_235.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_31_235.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_31_235.jpg,0,0,0,26.56047
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_31_316.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_31_316.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_31_316.jpg,0,0.1276788,0,26.39382
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_31_405.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_31_405.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_31_405.jpg,0,0.3925964,0,26.48977
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_31_495.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_31_495.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_31_495.jpg,0,0.662643,0,26.81989
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_31_584.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_31_584.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_31_584.jpg,0,0.9329311,0,27.53599
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_31_672.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_31_672.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_31_672.jpg,0,1,0,28.26874
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_31_757.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_31_757.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_31_757.jpg,0,1,0,29.19191
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_31_842.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_31_842.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_31_842.jpg,0,1,0,29.92444
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_31_934.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_31_934.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_31_934.jpg,0,0.7222596,0,30.10727
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_046.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_046.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_046.jpg,0,0.392911,0,30.03246
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_115.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_115.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_115.jpg,0,0.1891546,0,29.97686
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_197.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_197.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_197.jpg,0,0,0,29.74339
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_287.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_287.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_287.jpg,0,0,0,29.50342
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_369.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_369.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_369.jpg,0,0,0,29.26615
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_455.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_455.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_455.jpg,0,0,0,29.03081
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_542.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_542.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_542.jpg,0,0,0,28.7393
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_625.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_625.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_625.jpg,0,0,0,28.50821
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_719.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_719.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_719.jpg,0,0,0,28.22194
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_810.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_810.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_810.jpg,0,0,0,27.995
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_908.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_908.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_908.jpg,0,0,0,27.71392
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_32_988.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_32_988.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_32_988.jpg,0,0,0,27.49108
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_33_075.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_33_075.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_33_075.jpg,0,0,0,27.27002
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_33_177.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_33_177.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_33_177.jpg,0,0,0,26.94177
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_33_249.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_33_249.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_33_249.jpg,0,0,0,26.77913
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_33_341.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_33_341.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_33_341.jpg,0,0,0,26.51025
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_33_427.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_33_427.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_33_427.jpg,0,0,0,26.29708
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_33_532.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_33_532.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_33_532.jpg,0,0,0,26.03305
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_33_609.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_33_609.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_33_609.jpg,0,0,0,25.82372
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_33_718.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_33_718.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_33_718.jpg,0.2,0,0,25.49469
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_33_798.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_33_798.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_33_798.jpg,0.4,0,0,25.20551
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_33_902.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_33_902.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_33_902.jpg,0.6500001,0,0,24.73804
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_33_983.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_33_983.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_33_983.jpg,0.8500001,0,0,24.28401
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_34_069.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_34_069.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_34_069.jpg,1,0,0,23.77671
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_34_168.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_34_168.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_34_168.jpg,0,0,0,23.34468
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_34_255.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_34_255.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_34_255.jpg,0,0,0,23.0949
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_34_345.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_34_345.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_34_345.jpg,0,0,0,22.69484
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_34_431.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_34_431.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_34_431.jpg,0,0,0,22.50879
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_34_524.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_34_524.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_34_524.jpg,0,0,0,22.42777
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_34_610.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_34_610.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_34_610.jpg,0,0,0,22.24577
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_34_695.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_34_695.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_34_695.jpg,-0.2,0,0,22.0473
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_34_794.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_34_794.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_34_794.jpg,-0.45,0,0,21.56717
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_34_866.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_34_866.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_34_866.jpg,-0.6500001,0,0,21.24158
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_34_950.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_34_950.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_34_950.jpg,-0.8500001,0,0,20.84287
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_35_038.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_35_038.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_35_038.jpg,-1,0,0,20.50476
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_35_134.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_35_134.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_35_134.jpg,-1,0,0,20.20264
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_35_221.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_35_221.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_35_221.jpg,-1,0,0,19.59552
D:\Autonomous cars\Simulation Data\IMG\center_2021_06_30_05_49_35_328.jpg,D:\Autonomous cars\Simulation Data\IMG\left_2021_06_30_05_49_35_328.jpg,D:\Autonomous cars\Simulation Data\IMG\right_2021_06_30_05_49_35_328.jpg,0,0,0,19.54888
